,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.83222784,0.5637923840000001,0.32220047360000015,0.16113920000000015,0.07255549952000008,0.030035323289600034,0.011609913589760015,0.004239749709824006,0.001475938254848002,0.000493249737523201,0.00015913564163276837,4.978921025044494e-05,1.5162840312709168e-05,4.5085726395596955e-06,1.3122923376148533e-06,3.7471678237769896e-07,1.0516381024701696e-07,2.905473576305966e-08,7.913326184182623e-09,2.127256194174169e-09,5.65017296871886e-10,1.4842025759127726e-10,3.8590129053662175e-11,9.938791174284312e-12,2.537195555445031e-12,6.423870770221751e-13,1.6139723249945017e-13,4.0259049434467666e-14,9.97450366822202e-15,2.4555819607403396e-15,6.009146062281903e-16,1.4622196447682447e-16,3.539063304992898e-17,8.522431491893699e-18,2.0424534690734263e-18,4.872587435965597e-19,1.1574000362153014e-19,2.7378789789631165e-20,6.4511338820761374e-21,1.5143535141400786e-21,3.5421012767510445e-22,8.256679816135437e-23,1.9183354608145997e-23,4.443018898097529e-24,1.0259410744044724e-24,2.3621642181763255e-25,5.423639317805631e-26,1.2419705745983473e-26,2.836714876133445e-27,6.463169630248655e-28,1.4690623883610915e-28,3.3314780001019404e-29,7.538256649979797e-30,1.7020626837066744e-30,3.8351515799311584e-31,8.624262492315002e-32,1.935630498240769e-32,4.33621910097782e-33,9.696481275538829e-34,2.1644919790649323e-34,4.823477028524278e-35,1.0731225766406622e-35,2.3836626315688956e-36,5.28648601604955e-37,1.1706736370670585e-37,2.5886289464632124e-38,5.715930617143076e-39,1.2603886627723585e-39,2.7754852577881716e-40,6.103881444110943e-41,1.34066779468137e-41,2.941025421306468e-42,6.443961170979362e-43,1.4102531069606612e-43,3.082791794322419e-44,6.731421394602758e-45,1.468239253719654e-45,3.1990860479970426e-46,6.963141208638172e-47,1.5140681520949474e-47,3.288947622967961e-48,7.137560599497545e-49,1.5475106212385084e-49,3.3521062595341627e-50,7.254562697497958e-51,1.5686380137294448e-51,3.388915123562533e-52,7.315318792158678e-53,1.5777867873192841e-53,3.400270739157293e-54,7.322109124874078e-55,1.575518728969708e-55,3.3875253506855003e-56
299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7902848,0.49668352000000016,0.26180249600000016,0.12087388160000012,0.050409574400000046,0.01940527923200002,0.007003561164800009,0.002397208739840003,0.0007849853911040012,0.0002475776081920006,7.56071176601602e-05,2.245260240486407e-05,6.506247828275224e-06,1.845005721272327e-06,5.132222621286422e-07,1.4032289356841023e-07,3.777556721434641e-08,1.002746714207032e-08,2.6279737894633597e-09,6.807386966720546e-10,1.744575725463151e-10,4.427099777112498e-11,1.1132596919258381e-11,2.7759567044398446e-12,6.867966507352104e-13,1.6868495741646116e-13,4.1149771368769e-14,9.97450366822202e-15,2.4033672266606058e-15,5.758515338699179e-16,1.3724776760015271e-16,3.2548804038982935e-17,7.682800193205099e-18,1.805381102384879e-18,4.2245896336835664e-19,9.846006222734267e-20,2.2860318627772685e-20,5.288486331656413e-21,1.2192199051873798e-21,2.8015842215606376e-22,6.41742810588609e-23,1.465596578291683e-23,3.337493719843893e-24,7.5793497058540945e-25,1.7167161848120818e-25,3.87852586709225e-26,8.741386018162255e-27,1.96553388796526e-27,4.40967158670936e-28,9.871748474772037e-29,2.2053557788919986e-29,4.916915292246954e-30,1.0941258122198898e-30,2.430141921383925e-31,5.387827656472631e-32,1.1924491655658531e-32,2.634724997222092e-33,5.811976306203515e-34,1.280053841978982e-34,2.8149465494645737e-35,6.181163379930181e-36,1.355339636697582e-36,2.967718478594628e-37,6.489509411397003e-38,1.4172054232143485e-38,3.091020904113678e-39,6.733409052708105e-40,1.4650317417967822e-40,3.183849153043171e-41,6.911386606682458e-42,1.4986438232397652e-42,3.2461228992965934e-43,7.023879104580301e-44,1.5182609095598468e-44,3.278569755013705e-45,7.072972574473969e-46,1.5244371849887788e-46,3.282594256971659e-47,7.062113908051077e-48,1.51799887959141e-48,3.2601414847258064e-49,6.995816919520244e-50,1.4999812667374917e-50,3.213562713214311e-51,6.879377230370371e-52,1.4715684278731471e-52,3.1454887012955534e-53,6.718606812920106e-54,1.434037861094353e-54,3.0587145564840512e-55,6.519595581993625e-56,1.388711299936154e-56,2.956098659326052e-57,6.288504449959163e-58
300,1.0,1.0,1.0,1.0,1.0,1.0,0.7378560000000001,0.42328320000000014,0.20308224000000014,0.08564172800000007,0.032793497600000034,0.011654205440000013,0.003903131648000005,0.0012456206336000021,0.0003819295539200007,0.00011322566246400027,3.2614495027200095e-05,9.163973591040033e-06,2.5196591841280095e-06,6.796951945216029e-07,1.8027639734272078e-07,4.70980514283522e-08,1.213873562583045e-08,3.090442124001294e-09,7.781004513116199e-10,1.9392992347422819e-10,4.788729151488025e-11,1.1724354077327427e-11,2.8479967062917285e-12,6.867966507352108e-13,1.64506637309052e-13,3.915703408677384e-14,9.265974856845954e-15,2.18068674308527e-15,5.105831162702508e-16,1.1897261067224593e-16,2.7596826032711406e-17,6.37406314869048e-18,1.4662992317606373e-18,3.360263296798243e-19,7.672842861422592e-20,1.7460336942089132e-20,3.960382727880186e-21,8.95528257627343e-22,2.0190329857012079e-22,4.5393051398234586e-23,1.0178245784560185e-23,2.2763869639308056e-24,5.078757040756583e-25,1.1304528327078803e-25,2.510578045515781e-26,5.563668718351076e-27,1.2304178549721904e-27,2.715708554160113e-28,5.982547634735494e-29,1.3155066266916374e-29,2.887576049219882e-30,6.3275466807869225e-31,1.3842844221312363e-31,3.023628711801802e-32,6.594297671309753e-33,1.4360454283915827e-33,3.1228333261298053e-34,6.781578896991606e-35,1.470732259228481e-35,3.1854858188326026e-36,6.8908785125128915e-37,1.4888370088943127e-37,3.212990064993295e-38,6.925905677596817e-39,1.4912942616868366e-39,3.207625721062252e-40,6.892090556009349e-41,1.4793741406895025e-41,3.172320868120065e-42,6.79610375745145e-43,1.4545812737909084e-43,3.1104406602132724e-44,6.645416324838897e-45,1.4185636080473354e-45,3.0255991986751493e-46,6.447913305581994e-47,1.3730333761748068e-47,2.921498587426262e-48,6.211567426346983e-49,1.3197012247649211e-49,2.8017965692873244e-50,5.944174375857876e-51,1.2602235354180293e-51,2.6700022467415793e-52,5.653147549271838e-53,1.196162272488413e-53,2.529398069365715e-54,5.3453676291124516e-55,1.1289562313791397e-55,2.3829854286918125e-56,5.027080862818992e-57,1.0599022942178552e-57,2.233450743171805e-58,4.703839141338239e-59,9.90145182300788e-60
301,1.0,1.0,1.0,1.0,1.0,0.67232,0.3446400000000001,0.1480320000000001,0.05628160000000006,0.01958144000000002,0.006369382400000007,0.001965363200000002,0.0005812428800000011,0.0001660067840000004,4.604968960000013e-05,1.2461703168000038e-05,3.301343232000011e-06,8.58580582400003e-07,2.1970419712000082e-07,5.5421698048000214e-08,1.3803464949760054e-08,3.3989066752000147e-09,8.283687485440038e-10,2.0001503313920097e-10,4.788729151488025e-11,1.1376633525043264e-11,2.6836197179392175e-12,6.289073635328046e-13,1.4649663684608112e-13,3.393413395251228e-14,7.819633281204292e-15,1.793210049363984e-15,4.0936471464509813e-16,9.305720956649563e-17,2.1069984272744663e-17,4.75287987282777e-18,1.068372427685244e-18,2.3935825252817567e-19,5.3458104159620885e-20,1.1903953347826291e-20,2.64331402405492e-21,5.85394174327948e-22,1.2931464006413222e-22,2.849705880581502e-23,6.265489605263023e-24,1.3745443811415817e-24,3.0092225877345986e-25,6.574788911187122e-26,1.4337678069570412e-26,3.12090475125023e-27,6.7814078414939015e-28,1.4710513912746848e-28,3.1859105526966293e-29,6.889131580190809e-30,1.4874637468067226e-30,3.207034947957593e-31,6.904932279339461e-32,1.484688574673143e-32,3.1882483442416064e-33,6.838003096326812e-34,1.4648236766203888e-34,3.134280866832978e-35,6.698903059149925e-36,1.430205997876989e-36,3.0502662546954827e-37,6.498835935596083e-38,1.383266329896679e-38,2.9414505900583807e-39,6.249069345127811e-40,1.3264140770934097e-40,2.8129649711072144e-41,5.960488923560559e-42,1.2619503685954136e-42,2.669657334263241e-43,5.643275265141513e-44,1.192006528757725e-44,2.5159764078931823e-45,5.306687555154351e-46,1.1185042884944438e-46,2.3558997822559824e-47,4.958936352896136e-48,1.0431339382300945e-48,2.1928979384581054e-49,4.607128143680708e-50,9.673467436940507e-51,2.029926496968524e-51,4.257265466040336e-52,8.923582530806724e-53,1.8694396988189937e-53,3.9142881973585e-54,8.191595329255629e-55,1.7134190548611076e-55,3.582143629762761e-56,7.485338194581116e-57,1.563412074169152e-57,3.263875067942075e-58,6.810765206757081e-59,1.420576934201182e-59,2.961720687432845e-60,6.1721692541425e-61,1.2857298343563748e-61
302,1.0,1.0,1.0,1.0,0.5904,0.2627200000000001,0.09888000000000008,0.03334400000000004,0.010406400000000014,0.003066368000000004,0.0008643584000000014,0.00023521280000000043,6.219776000000014e-05,1.6060416000000037e-05,4.0647065600000105e-06,1.0112532480000027e-06,2.478899200000008e-07,5.998510080000021e-08,1.4351073280000056e-08,3.3989066752000147e-09,7.97767106560004e-10,1.8573426688000101e-10,4.2926604288000254e-11,9.855356108800061e-12,2.248969027584016e-12,5.103662661632039e-13,1.1522927493120092e-13,2.5893955174400213e-14,5.7935082291200486e-15,1.291008113377291e-15,2.8660424140390655e-16,6.340338096537661e-17,1.3980333296844932e-17,3.0731779493069107e-18,6.7360377284854465e-19,1.4724556639961243e-19,3.2104708738908503e-20,6.983067067482189e-21,1.5154156448776368e-21,3.2815419311207617e-22,7.091421189620455e-23,1.529475649817824e-23,3.292663491235717e-24,7.075973051250206e-25,1.5180807511122059e-25,3.251672818142928e-26,6.954296696474008e-27,1.4851253089952019e-27,3.1671142167018403e-28,6.744979237418013e-29,1.4346227871987996e-29,3.0475971268407297e-30,6.466380934969345e-31,1.370467884607001e-31,2.9013431793018377e-32,6.135779792803407e-33,1.2962764850656252e-33,2.7358899361915005e-34,5.768830098044963e-35,1.2152882169378247e-35,2.5579189199024885e-36,5.379266568549594e-37,1.1303173255875472e-37,2.373178236768799e-38,4.978792827563974e-39,1.0437392847182777e-39,2.1864741283127642e-40,4.5771020626380915e-41,9.575026008480916e-42,2.001710211504914e-42,4.181987266826585e-43,8.731572985412721e-44,1.8219574634051529e-44,3.7995074576878986e-45,7.918934466177703e-46,1.6495418797216574e-46,3.434184242099803e-47,7.14584718294666e-48,1.4861400658386732e-48,3.089209854802117e-49,6.418333456358406e-50,1.3328757749739327e-50,2.766653334556185e-51,5.740139369738602e-52,1.1904126197552799e-52,2.467655901291089e-53,5.1131449840756284e-54,1.0590399082206081e-54,2.1926099965063946e-55,4.537736681732831e-56,9.387498626247632e-57,1.9413190005067998e-57,4.013136688194911e-58,8.29305440661599e-59,1.713136495047142e-59,3.5376883859115987e-60,7.302986606220687e-61,1.5070852378810088e-61,3.1090984909601136e-62,6.411997940984328e-63,1.3219568787071086e-63
303,1.0,1.0,1.0,0.4880000000000001,0.18080000000000013,0.057920000000000055,0.016960000000000017,0.004672000000000006,0.0012313600000000017,0.0003138560000000005,7.792640000000014e-05,1.8944000000000048e-05,4.526080000000013e-06,1.0657792000000033e-06,2.478899200000009e-07,5.704908800000021e-08,1.3008896000000054e-08,2.9425664000000126e-09,6.608650240000032e-10,1.4748221440000075e-10,3.272605696000019e-11,7.224688640000045e-12,1.5875440640000103e-12,3.473722572800023e-13,7.571557580800054e-14,1.644502712320012e-14,3.5601252352000265e-15,7.68396492800006e-16,1.6538308444160133e-16,3.550327341056029e-17,7.603165855744064e-18,1.6245713797120146e-18,3.463891124224033e-19,7.371022873395271e-20,1.5656014787379354e-20,3.3194943237325123e-21,7.02656649625607e-22,1.4850278922649754e-22,3.133883017068577e-23,6.604216592236616e-24,1.3898926486716576e-24,2.921402395000866e-25,6.1330758597346e-26,1.2860767607770477e-26,2.6938914489814573e-27,5.63688825235185e-28,1.1783246212550002e-28,2.4607949838929457e-29,5.1343850501791515e-30,1.0703367464399565e-30,2.2293944055391137e-31,4.6398335160985265e-32,9.648962201641441e-33,2.0050926260979255e-33,4.163667927496642e-34,8.640065813117903e-35,1.7917120757531106e-35,3.713127820774495e-36,7.690274666103965e-37,1.5917810753354739e-37,3.2928591093076797e-38,6.808001484703567e-39,1.406794819921303e-39,2.9054544253296828e-40,5.997589900685309e-41,1.2374444859526096e-41,2.5519225751570325e-42,5.260273540059126e-43,1.0838126226091245e-43,2.2320855477094222e-44,4.5949806469943384e-45,9.455358290325961e-46,1.944906635969909e-46,3.9989943850237685e-47,8.219373310764474e-48,1.6887560332060894e-48,3.468483734338183e-49,7.121328656167605e-50,1.4616215390596148e-50,2.9989218344271065e-51,6.151135462781353e-52,1.2612723076039757e-52,2.585408757827914e-53,5.298093225944862e-54,1.0853832722566004e-54,2.2229147686681e-55,4.551363925685285e-56,9.316272508147306e-57,1.9064586090005233e-57,3.9003157847745985e-58,7.977409407159156e-59,1.6312335897663943e-59,3.3347628778270585e-60,6.815701715492941e-61,1.3926924477164101e-61,2.845122929968579e-62,5.810989579608902e-63,1.1866001899761752e-63,2.422511988301232e-64,4.944661313780407e-65,1.0090625542877072e-65
304,1.0,1.0,0.3600000000000001,0.10400000000000009,0.02720000000000003,0.006720000000000007,0.0016000000000000025,0.00037120000000000057,8.448000000000017e-05,1.894400000000004e-05,4.1984000000000105e-06,9.216000000000023e-07,2.0070400000000058e-07,4.3417600000000136e-08,9.33888000000003e-09,1.998848000000007e-09,4.259840000000017e-10,9.043968000000044e-11,1.9136512000000104e-11,4.037017600000023e-12,8.493465600000052e-13,1.7825792000000117e-13,3.7329305600000255e-14,7.801405440000052e-15,1.6273899520000115e-15,3.388997632000025e-16,7.046430720000052e-17,1.462973235200012e-17,3.0333206528000238e-18,6.281389670400051e-19,1.299227607040011e-19,2.6843545600000237e-20,5.5405078118400504e-21,1.142461300736011e-21,2.3536420782080233e-22,4.844723109888049e-23,9.964324126720104e-24,2.047840406732822e-24,4.205631976243247e-25,8.631166278041697e-26,1.770213720719381e-26,3.628388371660845e-27,7.432698603765854e-28,1.5217240928420036e-28,3.113816929861672e-29,6.368371348078678e-30,1.3018217672868019e-30,2.6599385299157363e-31,5.432467050515737e-32,1.1090114082400005e-32,2.2630588127537084e-33,4.61618961805483e-34,9.41252322120449e-35,1.918533441259864e-35,3.9091244765576595e-36,7.962364141191182e-37,1.6212958658534086e-37,3.300237806937162e-38,6.715767764335014e-39,1.3662119829591401e-39,2.778540826102556e-40,5.649315372573663e-41,1.1483098185884432e-41,2.3335131253243076e-42,4.740813226943456e-43,9.6292004064766e-44,1.9553548718132566e-44,3.9697393246623864e-45,8.057537811396521e-46,1.6351193946936528e-46,3.317462454216005e-47,6.729372238089405e-48,1.364763913549361e-48,2.767306758961681e-49,5.610171381649282e-50,1.1371458490750398e-50,2.3045148436404473e-51,4.669475978261631e-52,9.45984453848473e-53,1.9161474240892395e-53,3.8806518809630656e-54,7.85801782749531e-55,1.5909463786128979e-55,3.220578383453465e-56,6.518528019362273e-57,1.3191798543635235e-57,2.669308209709182e-58,5.400513421382637e-59,1.0924820846693825e-59,2.2097229701244743e-60,4.4689635418203675e-61,9.036962286783569e-62,1.82719949798528e-62,3.694013077227695e-63,7.467254316969656e-64,1.5092964958967855e-64,3.050284256799279e-65,6.163951043609973e-66,1.2454667147242775e-66,2.51628644145312e-67,5.0832789069153745e-68
305,1.0,0.20000000000000007,0.040000000000000036,0.008000000000000007,0.0016000000000000016,0.0003200000000000004,6.400000000000009e-05,1.280000000000002e-05,2.5600000000000043e-06,5.120000000000012e-07,1.0240000000000028e-07,2.048000000000006e-08,4.096000000000012e-09,8.192000000000027e-10,1.6384000000000065e-10,3.2768000000000145e-11,6.553600000000032e-12,1.3107200000000068e-12,2.6214400000000143e-13,5.24288000000003e-14,1.0485760000000064e-14,2.097152000000013e-15,4.194304000000027e-16,8.388608000000058e-17,1.6777216000000125e-17,3.355443200000026e-18,6.710886400000054e-19,1.3421772800000116e-19,2.6843545600000237e-20,5.3687091200000486e-21,1.0737418240000099e-21,2.147483648000021e-22,4.294967296000043e-23,8.589934592000089e-24,1.7179869184000186e-24,3.435973836800039e-25,6.87194767360008e-26,1.3743895347200164e-26,2.7487790694400343e-27,5.497558138880072e-28,1.0995116277760152e-28,2.1990232555520306e-29,4.398046511104064e-30,8.796093022208132e-31,1.7592186044416273e-31,3.5184372088832563e-32,7.036874417766514e-33,1.4073748835533029e-33,2.814749767106606e-34,5.629499534213215e-35,1.1258999068426434e-35,2.251799813685288e-36,4.503599627370576e-37,9.007199254741154e-38,1.8014398509482319e-38,3.602879701896465e-39,7.2057594037929325e-40,1.441151880758587e-40,2.8823037615171756e-41,5.764607523034352e-42,1.1529215046068708e-42,2.3058430092137426e-43,4.611686018427488e-44,9.223372036854979e-45,1.844674407370996e-45,3.689348814741992e-46,7.378697629483986e-47,1.4757395258967973e-47,2.9514790517935947e-48,5.90295810358719e-49,1.1805916207174385e-49,2.3611832414348784e-50,4.722366482869758e-51,9.44473296573952e-52,1.8889465931479044e-52,3.7778931862958106e-53,7.555786372591623e-54,1.5111572745183246e-54,3.02231454903665e-55,6.044629098073302e-56,1.208925819614661e-56,2.4178516392293228e-57,4.835703278458647e-58,9.671406556917299e-59,1.9342813113834607e-59,3.8685626227669227e-60,7.73712524553385e-61,1.5474250491067708e-61,3.0948500982135433e-62,6.189700196427088e-63,1.2379400392854183e-63,2.4758800785708372e-64,4.951760157141677e-65,9.903520314283358e-66,1.9807040628566721e-66,3.961408125713345e-67,7.922816251426693e-68,1.5845632502853393e-68,3.16912650057068e-69,6.338253001141361e-70,1.2676506002282725e-70
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
